Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
0.018489984591679873,0.6545982791373338,0.0,0.017484140492031564,0.4251991977590126,0
0.018489984591679873,0.6545982791373338,0.0,0.01810304812006808,0.4251991977590126,0
0.018489984591679873,0.6578761127872746,0.0,0.017277837949352948,0.4278539883909773,0
0.018489984591679873,0.6595150296122472,0.0,0.016246325235958533,0.4291814157953913,0
0.018489984591679873,0.6595150296122472,0.0,0.013770694723812472,0.4291814157953913,0
0.009244992295839936,0.6570566543747904,0.0,0.014389602351848987,0.4236447950623698,0
0.0,0.6545982791373338,0.0,0.015317963793903759,0.4181306057857933,0
0.0,0.6545982791373338,0.0,0.016246325235958533,0.4181306057857933,0
0.0,0.6545982791373338,0.0,0.017174686678013307,0.4181306057857933,0
0.0,0.6531083547509977,0.0,0.013976997266491086,0.41693152038499803,0
0.0,0.6545982791373338,0.0,0.011913971839702924,0.4181306057857933,0
0.018489984591679873,0.6545982791373338,0.0,0.013151787095775955,0.4251991977590126,0
0.018489984591679873,0.6501285059783215,0.0,0.011295064211666409,0.4215791666097588,0
0.018489984591679873,0.6501285059783215,0.0,0.014389602351848987,0.4215791666097588,0
0.018489984591679873,0.6481171080567661,0.0,0.014080148537830729,0.4199502044993641,0
0.024653312788900147,0.6461057101352106,0.0,0.012945484553097339,0.42067169224287587,0
0.027734976887519153,0.6461057101352106,0.0,0.00974779514157512,0.42184853191981475,0
0.024653312788900147,0.6461057101352106,0.0,0.010676156583629894,0.42067169224287587,0
0.030816640986138816,0.6461057101352106,0.0,0.010469854040951278,0.4230264599967687,0
0.03697996918335909,0.6461057101352106,0.0,0.011707669297024308,0.4253855848378107,0
0.03697996918335909,0.6461057101352106,0.0,0.011295064211666409,0.4253855848378107,0
0.03697996918335909,0.6461057101352106,0.0,0.011604518025684667,0.4253855848378107,0
0.03697996918335909,0.6461057101352106,0.0,0.014080148537830729,0.4253855848378107,0
0.03697996918335909,0.6431258613625344,0.0,0.01253287946773944,0.42295711271522085,0
0.03697996918335909,0.6416359369761985,0.0,0.010676156583629894,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.0,0.011913971839702924,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.0,0.011295064211666409,0.42174290350409366,0
0.053620955315870716,0.6461057101352106,0.0,0.013151787095775955,0.4317770402133924,0
0.04530046224961523,0.6438708235557045,0.0,0.011295064211666409,0.4267507808265848,0
0.03697996918335909,0.6416359369761985,0.0,0.01098561039764815,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.0,0.010057248955593378,0.42174290350409366,0
0.04530046224961523,0.6438708235557045,0.0,0.009128887513538604,0.4267507808265848,0
0.03697996918335909,0.6416359369761985,0.0,0.010366702769611635,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.0,0.014389602351848987,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.0,0.014080148537830729,0.42174290350409366,0
0.04807395993836728,0.6446157857488747,0.0,0.014802207437206887,0.42842415533908307,0
0.053620955315870716,0.6461057101352106,0.0,0.015008509979885502,0.4317770402133924,0
0.04252696456086318,0.6431258613625344,0.0,0.011913971839702924,0.4250794487643914,0
0.03697996918335909,0.6371661638171863,0.0,0.011913971839702924,0.41810038326662435,0
0.04530046224961523,0.6416359369761985,0.0,0.011295064211666409,0.42492427498932844,0
0.04530046224961523,0.6394010503966924,0.0,0.011913971839702924,0.4230978096549956,0
0.04807395993836728,0.6416359369761985,0.0,0.01810304812006808,0.42598649672953004,0
0.053620955315870716,0.6416359369761985,0.0,0.017484140492031564,0.42811359089115975,0
0.03697996918335909,0.6394010503966924,0.0,0.01562741760792202,0.4199216232489941,0
0.04252696456086318,0.6416359369761985,0.0,0.015421115065243402,0.42386293596182134,0
0.03697996918335909,0.6394010503966924,0.0,0.014389602351848987,0.4199216232489941,0
0.03697996918335909,0.6394010503966924,0.0,0.014699056165867244,0.4199216232489941,0
0.03697996918335909,0.6416359369761985,0.0,0.015008509979885502,0.42174290350409366,0
0.053620955315870716,0.6461057101352106,0.0,0.01253287946773944,0.4317770402133924,0
0.04252696456086318,0.6416359369761985,0.0,0.012739182010418055,0.42386293596182134,0
0.04530046224961523,0.6394010503966924,0.0,0.011913971839702924,0.4230978096549956,0
0.04530046224961523,0.6416359369761985,0.0,0.015008509979885502,0.42492427498932844,0
0.04530046224961523,0.6416359369761985,0.004124318750920607,0.015936871421940276,0.42492427498932844,0
0.04807395993836728,0.6446157857488747,0.008248637501841214,0.014802207437206887,0.42842415533908307,0
0.04946070878274264,0.6449882668454576,0.008248637501841214,0.014080148537830729,0.4292616091779159,0
0.04807395993836728,0.6416359369761985,0.008248637501841214,0.013151787095775955,0.42598649672953004,0
0.04530046224961523,0.6438708235557045,0.008248637501841214,0.014853783072876374,0.4267507808265848,0
0.04114021571648716,0.6427533802659515,0.008248637501841214,0.01098561039764815,0.4242445479888976,0
0.04946070878274264,0.6449882668454576,0.008248637501841214,0.008819433699520346,0.4292616091779159,0
0.04252696456086318,0.6431258613625344,0.008248637501841214,0.011088761668987793,0.4250794487643914,0
0.04530046224961523,0.6438708235557045,0.008248637501841214,0.01516323688689463,0.4267507808265848,0
0.053620955315870716,0.6461057101352106,0.008248637501841214,0.01562741760792202,0.4317770402133924,0
0.04114021571648716,0.6416359369761985,0.008248637501841214,0.012223425653721183,0.4233325972667858,0
0.04252696456086318,0.6431258613625344,0.008248637501841214,0.009438341327556863,0.4250794487643914,0
0.04946070878274264,0.6449882668454576,0.004124318750920607,0.010057248955593378,0.4292616091779159,0
0.04252696456086318,0.6431258613625344,0.00549909166789414,0.013151787095775955,0.4250794487643914,0
0.04530046224961523,0.6449882668454576,0.005008101340403594,0.013151787095775955,0.4276640489342322,0
0.04114021571648716,0.6438708235557045,0.0058918839298865815,0.014080148537830729,0.42515650880826295,0
0.04530046224961523,0.6438708235557045,0.010016202680807188,0.016246325235958533,0.4267507808265848,0
0.04252696456086318,0.6431258613625344,0.012176560121765621,0.016246325235958533,0.4250794487643914,0
0.04114021571648716,0.6427533802659515,0.006775666519369569,0.01098561039764815,0.4242445479888976,0
0.04530046224961523,0.6438708235557045,0.003535130357931949,0.007272164629429058,0.4267507808265848,0
0.03697996918335909,0.6416359369761985,0.003535130357931949,0.009850946412914762,0.42174290350409366,0
0.04114021571648716,0.6427533802659515,0.005656208572691118,0.011913971839702924,0.4242445479888976,0
0.04530046224961523,0.6438708235557045,0.0061864781263809105,0.010181030481200674,0.4267507808265848,0
0.04530046224961523,0.6438708235557045,0.003535130357931949,0.01088245912630851,0.4267507808265848,0
0.03697996918335909,0.6416359369761985,0.003535130357931949,0.011790190314095629,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.003535130357931949,0.011501366754345025,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.003535130357931949,0.011604518025684667,0.42174290350409366,0
0.03697996918335909,0.6427533802659515,0.003829724554426278,0.012842333281757698,0.4226535587343305,0
0.04252696456086318,0.6446157857488747,0.00549909166789414,0.01253287946773944,0.42629597953469245,0
0.03697996918335909,0.6431258613625344,0.00549909166789414,0.010676156583629894,0.42295711271522085,0
0.03697996918335909,0.6427533802659515,0.004124318750920607,0.012223425653721183,0.4226535587343305,0
0.03697996918335909,0.6449882668454576,0.008248637501841214,0.013461240909794213,0.4244748994010235,0
0.03697996918335909,0.6416359369761985,0.008248637501841214,0.01655577904997679,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.008248637501841214,0.016040022693279917,0.42174290350409366,0
0.03697996918335909,0.6416359369761985,0.008248637501841214,0.011913971839702924,0.42174290350409366,0
0.03697996918335909,0.6427533802659515,0.008248637501841214,0.016246325235958533,0.4226535587343305,0
0.03697996918335909,0.6431258613625344,0.008248637501841214,0.01583372015060063,0.42295711271522085,0
0.03697996918335909,0.6446157857488747,0.008248637501841214,0.015008509979885502,0.42417133982632843,0
0.03697996918335909,0.6461057101352106,0.008248637501841214,0.014234875444839857,0.4253855848378107,0
0.03697996918335909,0.6431258613625344,0.008248637501841214,0.015214812522564118,0.42295711271522085,0
0.04114021571648716,0.6449882668454576,0.008248637501841214,0.01655577904997679,0.4260684797250502,0
0.03697996918335909,0.6461057101352106,0.008248637501841214,0.011295064211666409,0.4253855848378107,0
0.04252696456086318,0.6461057101352106,0.00549909166789414,0.012739182010418055,0.4275125282731212,0
0.04114021571648716,0.6438708235557045,0.007070260715863898,0.01825777502707721,0.42515650880826295,0
0.04252696456086318,0.6431258613625344,0.007070260715863898,0.014183299809170371,0.4250794487643914,0
0.04114021571648716,0.6461057101352106,0.010899985270290175,0.011604518025684667,0.4269804607394249,0
0.04807395993836728,0.6461057101352106,0.017086463396671085,0.011088761668987793,0.4296430116978472,0
0.04530046224961523,0.6438708235557045,0.021210782147591693,0.009902522048584248,0.4267507808265848,0
0.04946070878274264,0.6449882668454576,0.017970245986154074,0.01114033730465728,0.4292616091779159,0
0.04946070878274264,0.6438708235557045,0.023567535719546326,0.01516323688689463,0.4283470422357214,0
0.04807395993836728,0.6446157857488747,0.027102666077478275,0.01562741760792202,0.42842415533908307,0
0.053620955315870716,0.6416359369761985,0.020621593754603033,0.013461240909794213,0.42811359089115975,0
0.04807395993836728,0.6401460125898625,0.014729709824716454,0.013770694723812472,0.42476769447794677,0
0.053620955315870716,0.6394010503966924,0.019001325673884226,0.0139254216308216,0.426281927330246,0
0.053620955315870716,0.6416359369761985,0.01693916629842392,0.01547269070091289,0.42811359089115975,0
0.053620955315870716,0.6416359369761985,0.011489173663278833,0.013770694723812472,0.42811359089115975,0
0.053620955315870716,0.6401460125898625,0.003535130357931949,0.01583372015060063,0.4268924773247436,0
0.053620955315870716,0.6405184936864454,0.003535130357931949,0.015317963793903759,0.42719775401915905,0
0.053620955315870716,0.6371661638171863,0.003535130357931949,0.014699056165867244,0.42445030450098675,0
0.053620955315870716,0.6371661638171863,0.006775666519369569,0.016246325235958533,0.42445030450098675,0
0.053620955315870716,0.6416359369761985,0.0058918839298865815,0.01686523286399505,0.42811359089115975,0
0.053620955315870716,0.6401460125898625,0.00549909166789414,0.015421115065243402,0.4268924773247436,0
0.053620955315870716,0.6371661638171863,0.004124318750920607,0.012378152560730311,0.42445030450098675,0
0.053620955315870716,0.6371661638171863,0.004124318750920607,0.013770694723812472,0.42445030450098675,0
0.04946070878274264,0.6371661638171863,0.007954043305346884,0.014699056165867244,0.4228598538272758,0
0.053620955315870716,0.6371661638171863,0.012176560121765621,0.014595904894527603,0.42445030450098675,0
0.053620955315870716,0.6371661638171863,0.010016202680807188,0.01253287946773944,0.42445030450098675,0
0.04946070878274264,0.6371661638171863,0.010016202680807188,0.009902522048584248,0.4228598538272758,0
0.053620955315870716,0.6371661638171863,0.003535130357931949,0.010676156583629894,0.42445030450098675,0
0.053620955315870716,0.6371661638171863,0.003535130357931949,0.01088245912630851,0.42445030450098675,0
0.050292758089368915,0.6361828137222036,0.014140521431727796,0.014699056165867244,0.4223727997317518,0
0.053620955315870716,0.6359369761984579,0.013433495360141406,0.01352313167259788,0.4234429293062696,0
0.053620955315870716,0.6347077885797295,0.007659449108852556,0.010676156583629894,0.4224355664322442,0
0.04530046224961523,0.6347077885797295,0.016497275003682428,0.009283614420547733,0.419262364283926,0
0.053620955315870716,0.6371661638171863,0.017282859527667286,0.011295064211666409,0.42445030450098675,0
0.053620955315870716,0.6334786009610013,0.018117543084401236,0.013151787095775955,0.4214282158786789,0
0.053620955315870716,0.6322494133422729,0.021210782147591693,0.0139254216308216,0.42042087764535097,0
0.053620955315870716,0.6322494133422729,0.04448372367064369,0.013770694723812472,0.42042087764535097,0
0.053620955315870716,0.6322494133422729,0.057151274119899835,0.011913971839702924,0.42042087764535097,0
0.053620955315870716,0.6322494133422729,0.08690528796582707,0.01671050595698592,0.42042087764535097,0
0.053620955315870716,0.6311319700525198,0.09780527323611725,0.01547269070091289,0.41950512630597886,0
0.06286594761171065,0.6277796401832606,0.08778907055531006,0.012842333281757698,0.42027505444154434,0
0.07211093990755059,0.6237568443401497,0.08602150537634409,0.009902522048584248,0.42048454481038117,0
0.07211093990755059,0.6215219577606436,0.09868905582560024,0.00974779514157512,0.41864161235557323,0
0.08228043143297432,0.6204045144708906,0.06967152747090882,0.01098561039764815,0.42158987578810175,0
0.09244992295839806,0.6192870711811376,0.024893209603770807,0.01114033730465728,0.42454352865815165,0
0.07889060092450544,0.6163072224084614,0.02179997054058035,0.00861313115684173,0.41691227404948533,0
0.08736517719568619,0.6181696278913845,0.020179702459861542,0.007426891536438187,0.4216766687748674,0
0.0856702619414432,0.6177971467948016,0.015318898217705112,0.009850946412914762,0.4207224204503325,0
0.0856702619414432,0.6177971467948016,0.0253351008985123,0.010263551498271994,0.4207224204503325,0
0.08024653312788971,0.6174991619175326,0.016497275003682428,0.010057248955593378,0.4184126081441381,0
0.07211093990755059,0.6163072224084614,0.01723376049491825,0.010057248955593378,0.4143415969886398,0
0.07211093990755059,0.6159347413118783,0.015024304021210782,0.008819433699520346,0.414034461624288,0
0.07617873651771982,0.6192870711811376,0.009780527323611725,0.009593068234565991,0.41834391384527303,0
0.07211093990755059,0.6192870711811376,0.0182648401826484,0.009902522048584248,0.41679872113705335,0
0.07211093990755059,0.6192870711811376,0.011980163990769363,0.01562741760792202,0.41679872113705335,0
0.07211093990755059,0.6181696278913845,0.008248637501841214,0.00850997988550209,0.41587729099096893,0
0.07719568567026246,0.6192870711811376,0.008248637501841214,0.010830883490639022,0.418730506071714,0
0.07211093990755059,0.6192870711811376,0.014140521431727796,0.013770694723812472,0.41679872113705335,0
0.07211093990755059,0.6177971467948016,0.014140521431727796,0.01253287946773944,0.41557014989973856,0
0.07211093990755059,0.6170521846016315,0.014140521431727796,0.010676156583629894,0.4149558711534382,0
0.07211093990755059,0.6192870711811376,0.014140521431727796,0.011295064211666409,0.41679872113705335,0
0.07211093990755059,0.6192870711811376,0.014140521431727796,0.011295064211666409,0.41679872113705335,0
0.06748844375963028,0.6192870711811376,0.014140521431727796,0.008819433699520346,0.4150451027684013,0
0.07211093990755059,0.6192870711811376,0.014140521431727796,0.010676156583629894,0.41679872113705335,0
0.07211093990755059,0.6192870711811376,0.011194579466784505,0.009438341327556863,0.41679872113705335,0
0.06594761171032966,0.6192870711811376,0.0182648401826484,0.011913971839702924,0.4144611024184772,0
0.07211093990755059,0.6181696278913845,0.007659449108852556,0.011604518025684667,0.41587729099096893,0
0.06286594761171065,0.6170521846016315,0.007659449108852556,0.011913971839702924,0.41145686473426385,0
0.07211093990755059,0.6148172980221254,0.01561349241419944,0.013151787095775955,0.41311306240334666,0
0.07211093990755059,0.6148172980221254,0.01561349241419944,0.012997060188766826,0.41311306240334666,0
0.07211093990755059,0.6148172980221254,0.01561349241419944,0.010057248955593378,0.41311306240334666,0
0.06748844375963028,0.6192870711811376,0.01561349241419944,0.011759244932693796,0.4150451027684013,0
0.059784283513091646,0.6192870711811376,0.010212598811803388,0.011707669297024308,0.41212779368092617,0
0.053620955315870716,0.6192870711811376,0.014140521431727796,0.009902522048584248,0.4097987880435155,0
0.0647149460708789,0.618393116549335,0.014140521431727796,0.00835525297849296,0.4132588092933513,0
0.059784283513091646,0.6192870711811376,0.014140521431727796,0.007581618443447315,0.41212779368092617,0
0.05824345146379101,0.6170521846016315,0.014140521431727796,0.00850997988550209,0.4097109905068198,0
0.05824345146379101,0.6181696278913845,0.014140521431727796,0.009438341327556863,0.41062805970978744,0
0.053620955315870716,0.6192870711811376,0.014140521431727796,0.010057248955593378,0.4097987880435155,0
0.053620955315870716,0.6192870711811376,0.010212598811803388,0.010676156583629894,0.4097987880435155,0
0.05824345146379101,0.6192870711811376,0.008248637501841214,0.017484140492031564,0.4115451391245177,0
0.053620955315870716,0.6207769955674735,0.010212598811803388,0.017484140492031564,0.41101964820232595,0
0.05824345146379101,0.6192870711811376,0.010899985270290175,0.012068698746712053,0.4115451391245177,0
0.053620955315870716,0.6192870711811376,0.010212598811803388,0.013770694723812472,0.4097987880435155,0
0.053620955315870716,0.6192870711811376,0.011194579466784505,0.010366702769611635,0.4097987880435155,0
0.06286594761171065,0.6192870711811376,0.014140521431727796,0.010676156583629894,0.4132939097323491,0
0.053620955315870716,0.6192870711811376,0.014140521431727796,0.011604518025684667,0.4097987880435155,0
0.05824345146379101,0.6192870711811376,0.014140521431727796,0.010676156583629894,0.4115451391245177,0
0.053620955315870716,0.6192870711811376,0.014140521431727796,0.009025736242198962,0.4097987880435155,0
0.053620955315870716,0.6192870711811376,0.014140521431727796,0.007581618443447315,0.4097987880435155,0
0.053620955315870716,0.6148172980221254,0.014140521431727796,0.011295064211666409,0.4061363161506176,0
0.053620955315870716,0.6148172980221254,0.014140521431727796,0.012378152560730311,0.4061363161506176,0
0.06594761171032966,0.6192870711811376,0.014140521431727796,0.00861313115684173,0.4144611024184772,0
0.053620955315870716,0.6148172980221254,0.014140521431727796,0.010263551498271994,0.4061363161506176,0
0.053620955315870716,0.6174991619175326,0.014140521431727796,0.010366702769611635,0.4083337797416369,0
0.053620955315870716,0.6159347413118783,0.014140521431727796,0.009685904378771454,0.407051918854649,0
0.053620955315870716,0.6163072224084614,0.014140521431727796,0.009232038784878247,0.4073571220180624,0
0.053620955315870716,0.6148172980221254,0.014140521431727796,0.009438341327556863,0.4061363161506176,0
0.053620955315870716,0.6148172980221254,0.007070260715863898,0.011088761668987793,0.4061363161506176,0
0.053620955315870716,0.6177971467948016,0.003535130357931949,0.009850946412914762,0.4085779459822267,0
0.053620955315870716,0.6170521846016315,0.003535130357931949,0.014080148537830729,0.4079675317380293,0
0.053620955315870716,0.6181696278913845,0.003535130357931949,0.014234875444839857,0.4088831548009281,0
0.053620955315870716,0.6192870711811376,0.003535130357931949,0.015008509979885502,0.4097987880435155,0
0.053620955315870716,0.6192870711811376,0.003535130357931949,0.015317963793903759,0.4097987880435155,0
0.04946070878274264,0.6170521846016315,0.003535130357931949,0.016091598328949405,0.4064004816718239,0
0.053620955315870716,0.6163072224084614,0.003535130357931949,0.013770694723812472,0.4073571220180624,0
0.04530046224961523,0.6170521846016315,0.014140521431727796,0.015317963793903759,0.40483538367621674,0
0.04252696456086318,0.6163072224084614,0.014140521431727796,0.013770694723812472,0.40318496699552037,0
0.04530046224961523,0.6170521846016315,0.014140521431727796,0.013770694723812472,0.40483538367621674,0
0.04946070878274264,0.6181696278913845,0.008248637501841214,0.014699056165867244,0.40731480494567274,0
0.04252696456086318,0.6163072224084614,0.010212598811803388,0.01253287946773944,0.40318496699552037,0
0.04530046224961523,0.6170521846016315,0.013256738842244807,0.01253287946773944,0.40483538367621674,0
0.04946070878274264,0.6159347413118783,0.01561349241419944,0.010676156583629894,0.40548616854870956,0
0.04530046224961523,0.6159347413118783,0.011636470761525998,0.009593068234565991,0.4039223686697586,0
0.04807395993836728,0.6177971467948016,0.007659449108852556,0.012739182010418055,0.4064878246712023,0
0.04530046224961523,0.6159347413118783,0.011636470761525998,0.0139254216308216,0.4039223686697586,0
0.04807395993836728,0.6177971467948016,0.0182648401826484,0.012739182010418055,0.4064878246712023,0
0.04946070878274264,0.6181696278913845,0.01561349241419944,0.009593068234565991,0.40731480494567274,0
0.04252696456086318,0.6148172980221254,0.0182648401826484,0.011088761668987793,0.4019687775440755,0
0.04114021571648716,0.6148172980221254,0.01561349241419944,0.009438341327556863,0.4014488086760346,0
0.04807395993836728,0.6177971467948016,0.01296214464575048,0.006343803187374285,0.4064878246712023,0
0.04114021571648716,0.6159347413118783,0.01561349241419944,0.012842333281757698,0.402360517114374,0
0.04252696456086318,0.6163072224084614,0.0182648401826484,0.015421115065243402,0.40318496699552037,0
0.04252696456086318,0.6163072224084614,0.0182648401826484,0.012945484553097339,0.40318496699552037,0
0.04530046224961523,0.6170521846016315,0.011636470761525998,0.012378152560730311,0.40483538367621674,0
0.04530046224961523,0.6170521846016315,0.011636470761525998,0.01253287946773944,0.40483538367621674,0
0.04252696456086318,0.6163072224084614,0.0182648401826484,0.01253287946773944,0.40318496699552037,0
0.04252696456086318,0.6163072224084614,0.0182648401826484,0.012326576925060824,0.40318496699552037,0
0.04114021571648716,0.6159347413118783,0.01561349241419944,0.008819433699520346,0.402360517114374,0
0.04530046224961523,0.6192870711811376,0.011931064958020326,0.009283614420547733,0.40666144405538,0
0.04530046224961523,0.6170521846016315,0.008248637501841214,0.010366702769611635,0.40483538367621674,0
0.04530046224961523,0.6170521846016315,0.011194579466784505,0.010830883490639022,0.40483538367621674,0
0.04252696456086318,0.6163072224084614,0.014140521431727796,0.011913971839702924,0.40318496699552037,0
0.04114021571648716,0.6181696278913845,0.008837825894829872,0.013306514002785085,0.40418396427091147,0
0.04252696456086318,0.6207769955674735,0.003535130357931949,0.010676156583629894,0.406833643114861,0
0.04530046224961523,0.6181696278913845,0.003535130357931949,0.010830883490639022,0.40574840880470003,0
0.04530046224961523,0.6170521846016315,0.003535130357931949,0.015008509979885502,0.40483538367621674,0
0.04530046224961523,0.6192870711811376,0.010016202680807188,0.013770694723812472,0.40666144405538,0
0.03697996918335909,0.6192870711811376,0.010016202680807188,0.01114033730465728,0.40353191306555863,0
0.03697996918335909,0.6192870711811376,0.007954043305346884,0.011295064211666409,0.40353191306555863,0
0.03697996918335909,0.6204045144708906,0.004124318750920607,0.014080148537830729,0.4044423669572062,0
0.03697996918335909,0.6222669199538138,0.00942701428781853,0.009850946412914762,0.4059598124774609,0
0.03697996918335909,0.6237568443401497,0.0061864781263809105,0.008819433699520346,0.4071737890248748,0
0.03697996918335909,0.6237568443401497,0.014877006922963617,0.010057248955593378,0.4071737890248748,0
0.024653312788900147,0.6250977762878535,0.014729709824716454,0.011501366754345025,0.40362446411175634,0
0.027734976887519153,0.6267739412224829,0.01296214464575048,0.010366702769611635,0.4061447907347779,0
0.018489984591679873,0.6277796401832606,0.01296214464575048,0.010676156583629894,0.40348139714308157,0
0.024653312788900147,0.6322494133422729,0.0182648401826484,0.007581618443447315,0.4094273796803274,0
0.018489984591679873,0.6322494133422729,0.010899985270290175,0.0069627108154108,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.010899985270290175,0.007891072257465574,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.010212598811803388,0.00820052607148383,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.008248637501841214,0.00850997988550209,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.008248637501841214,0.010211975862602507,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.010212598811803388,0.011707669297024308,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.011636470761525998,0.012842333281757698,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.007659449108852556,0.014080148537830729,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.007659449108852556,0.014595904894527603,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.013256738842244807,0.012223425653721183,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.014140521431727796,0.01253287946773944,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.014140521431727796,0.012378152560730311,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.003535130357931949,0.013151787095775955,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.003535130357931949,0.01335808963845457,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.007954043305346884,0.01253287946773944,0.4071006329007604,0
0.018489984591679873,0.6322494133422729,0.00549909166789414,0.01088245912630851,0.4071006329007604,0
0.018489984591679873,0.6334786009610013,0.007070260715863898,0.01253287946773944,0.40809595061841825,0
0.018489984591679873,0.6371661638171863,0.008837825894829872,0.015008509979885502,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.010899985270290175,0.013770694723812472,0.41108197594584334,0
0.009244992295839936,0.6394010503966924,0.01561349241419944,0.011295064211666409,0.40939139713252254,0
0.018489984591679873,0.6386560882035223,0.0182648401826484,0.011913971839702924,0.41228848153440695,0
0.018489984591679873,0.6371661638171863,0.01561349241419944,0.013306514002785085,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.0182648401826484,0.013770694723812472,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.009574311386065695,0.014389602351848987,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.014140521431727796,0.014080148537830729,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.014140521431727796,0.012068698746712053,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.014140521431727796,0.014080148537830729,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.010212598811803388,0.01335808963845457,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.010899985270290175,0.011913971839702924,0.41108197594584334,0
0.018489984591679873,0.6371661638171863,0.013256738842244807,0.011913971839702924,0.41108197594584334,0
0.018489984591679873,0.6338883301672454,0.0182648401826484,0.01253287946773944,0.40842772586405707,0
0.027734976887519153,0.6322494133422729,0.007659449108852556,0.012223425653721183,0.41059236725464343,0
0.03235747303543945,0.6322494133422729,0.007659449108852556,0.010366702769611635,0.41234186877031226,0
0.03697996918335909,0.6300145267627668,0.0182648401826484,0.009128887513538604,0.4122726859402069,0
0.03697996918335909,0.6311319700525198,0.0182648401826484,0.009902522048584248,0.41318323646604554,0
0.03697996918335909,0.6277796401832606,0.014729709824716454,0.009644643870235477,0.4104516150887065,0
0.03697996918335909,0.6277796401832606,0.023174743457553867,0.007994223528805215,0.4104516150887065,0
0.03697996918335909,0.6277796401832606,0.03122698482839888,0.005415441745319511,0.4104516150887065,0
0.03697996918335909,0.6277796401832606,0.03869003780625524,0.0065501057300529,0.4104516150887065,0
0.04530046224961523,0.6267739412224829,0.03962291942848726,0.008664706792511218,0.41277904134956545,0
0.04530046224961523,0.6257682422617052,0.06878774488142583,0.0071174377224199285,0.4119572481276542,0
0.053620955315870716,0.6257682422617052,0.06628369421122404,0.007581618443447315,0.4151096616026641,0
0.053620955315870716,0.6267739412224829,0.1187214611872146,0.011295064211666409,0.4159337933665927,0
0.053620955315870716,0.6237568443401497,0.06049000834683576,0.013770694723812472,0.41346142281413445,0
0.05824345146379101,0.6237568443401497,0.05052290469877743,0.011449791118675537,0.4152135589044615,0
0.053620955315870716,0.6237568443401497,0.047724259832081305,0.011501366754345025,0.41346142281413445,0
0.06748844375963028,0.6226394010503967,0.048018854028575635,0.014234875444839857,0.4178050980191285,0
0.07211093990755059,0.6207769955674735,0.05518731280993766,0.01335808963845457,0.4180273107009918,0
0.07211093990755059,0.6192870711811376,0.06245396965679776,0.011295064211666409,0.41679872113705335,0
0.07211093990755059,0.6163072224084614,0.0435999410811607,0.012326576925060824,0.4143415969886398,0
0.07211093990755059,0.6148172980221254,0.04684047724259832,0.009902522048584248,0.41311306240334666,0
0.07211093990755059,0.6148172980221254,0.06481072322875239,0.010676156583629894,0.41311306240334666,0
0.07211093990755059,0.6148172980221254,0.08852555604654588,0.008819433699520346,0.41311306240334666,0
0.07211093990755059,0.6148172980221254,0.03927922619924389,0.009438341327556863,0.41311306240334666,0
0.07211093990755059,0.6148172980221254,0.03682427456179113,0.008974160606529476,0.41311306240334666,0
0.07889060092450544,0.6148172980221254,0.031816173221387536,0.009438341327556863,0.4156808947004377,0
0.07719568567026246,0.613588110403397,0.02769185447046693,0.010057248955593378,0.41402316114395726,0
0.08736517719568619,0.6148172980221254,0.0365296803652968,0.006653257001392542,0.4188980197392532,0
0.07719568567026246,0.6111297351659404,0.15024304021210783,0.007994223528805215,0.4119926248233888,0
0.09244992295839806,0.6115394643721845,0.18692001767565178,0.009902522048584248,0.4181106885963668,0
0.0970724191063177,0.6076656609677059,0.13728089556635734,0.010366702769611635,0.4166460053408794,0
0.11093990755007793,0.6034193764666443,0.16349977905435262,0.012378152560730311,0.4183675736815548,0
